speed_mean_30s,speed_std_30s,consumption_mean_30s,throttle_std_30s,sigRemainingEnergy,sigAgility,sigRecuperationLevel,target
0.9472025305099319,0.8141303889481354,0.3318187409109102,0.6882990283385892,0.2026287370016679,-0.9797958971132711,0.9797958971132711,298.73405887018686
0.9795859423035617,0.3321557625818095,0.4127773083350894,0.6986600416637464,0.2009730058342572,-0.9797958971132711,0.9797958971132711,310.7565879262246
0.9955436404192436,0.24183946539741996,0.3711164830183642,0.09820739560229075,0.19943475530040458,-0.9797958971132711,0.9797958971132711,334.4705211253014
0.9953777538043371,0.2406365027840256,0.34746209131882483,-0.0006600248324505019,0.19792956982433366,-0.9797958971132711,0.9797958971132711,340.6159248641356
0.9958375908884561,0.24385624432713277,0.34682753682871087,-0.03374971285723297,0.19678702738933704,-0.9797958971132711,0.9797958971132711,449.8957682405536
0.9915591542587239,0.28527618773499136,0.3076267960429649,-0.040749252204401946,0.1958071399301798,-0.9797958971132711,0.9797958971132711,429.24401864539993
0.989303525802375,0.2724618482883088,0.3736887995811807,0.0017656475036210925,0.1941509555934587,-0.9797958971132711,0.9797958971132711,300.1356241813073
1.0061388638377833,0.14817321666968628,0.430619078046535,-0.0594570160143986,0.1926569799950281,-0.9797958971132711,0.9797958971132711,344.294557518868
1.0114818364871112,0.15004562107298478,0.38990948766981354,-0.045803717460924626,0.1914829924468353,-0.9797958971132711,0.9797958971132711,431.3851956640764
1.0064651283476271,0.1877828232895455,0.3691001697255697,-0.093078250123651,0.1902689998843291,-0.9797958971132711,0.9797958971132711,357.32689476670004
1.0051032267317475,0.17961161133819684,0.3760171326273011,-0.04130813511696184,0.18863010105623307,-0.9797958971132711,0.9797958971132711,307.4235076930238
1.0033921142245885,0.16965516279146053,0.3735402357204669,-0.038194773475891786,0.18745930719057338,-0.9797958971132711,0.9797958971132711,428.0287694543107
1.0011079215241911,0.17251071529656956,0.39477142947894944,-0.036186017674758535,0.18605951842642796,-0.9797958971132711,0.9797958971132711,334.84394601490106
1.0025311255280107,0.18135997920487557,0.352711127549714,-0.013725048880625888,0.1848696605468901,-0.9797958971132711,0.9797958971132711,432.1661068493897
0.9958284215406101,0.20554940348358214,0.3813235499641174,-0.023187115154739625,0.18364506336654535,-0.9797958971132711,0.9797958971132711,359.9317468295828
1.0027122008324734,0.21489933989383858,0.3679721776814807,-0.014193590403009325,0.1823593190815616,-0.9797958971132711,0.9797958971132711,399.89867449832894
0.9945721116866836,0.2625502807460156,0.3273137166041684,-0.014191065090031098,0.18138930198253117,-0.9797958971132711,0.9797958971132711,437.7250476733608
0.9957625785794588,0.2633390463878767,0.34342343477596293,0.062415601475449486,0.1798019397553847,-0.9797958971132711,0.9797958971132711,307.6413893645359
0.9965930354222461,0.26883820566232297,0.3476958573003178,0.07320232971099655,0.1781870566789802,-0.9797958971132711,0.9797958971132711,318.3427428863199
1.0002292087920144,0.2836695487903709,0.38482098436836626,0.07472624959893656,0.17660928007971116,-0.9797958971132711,0.9797958971132711,325.8101490637577
1.0035774435085776,0.2973358674840612,0.3741422897767875,0.09251074484938498,0.17514614580080878,-0.9797958971132711,0.9797958971132711,351.31921011919945
1.0059888252795037,0.3085734453149911,0.36892609341166077,0.1494494234229025,0.1740057519594641,-0.9797958971132711,0.9797958971132711,450.7258687335405
1.0056008672286756,0.31069801895405763,0.4051025952795729,-0.0810457257741395,0.1726674755790633,-0.9797958971132711,0.9797958971132711,341.00925258635755
1.024153783710651,0.127911570166648,0.41431246236125907,-0.10805363515692341,0.17108520100257707,-0.9797958971132711,0.9797958971132711,324.8160742670756
1.0226058115008576,0.12015790738169879,0.3635941034876927,0.0789171294710726,0.1698553241124719,-0.9797958971132711,0.9797958971132711,408.2125664360464
1.0082305944588787,0.3465299274905143,0.3611480538967735,0.10568236609369884,0.16881646961033872,-0.9797958971132711,0.9797958971132711,347.84310101419663
1.0082305944588787,0.3465299274905143,0.41223318330820213,0.12751016364639373,0.16717265418547395,-0.9797958971132711,0.9797958971132711,312.60939109951954
1.0084020481062537,0.3450650229011206,0.3998249528226985,0.12809200880888597,0.16615187449900753,-0.9797958971132711,0.9797958971132711,434.6606898007988
1.0039950814889917,0.34508654188307347,0.4517121591253724,0.10252774244292671,0.16471448346119089,-0.9797958971132711,0.9797958971132711,324.48541489249766
1.019505520930785,0.24270523733801255,0.47288788441766866,0.11534052716991874,0.16310106081195014,-0.9797958971132711,0.9797958971132711,318.44908674053534
1.019252123642124,0.24200384909497882,0.4425505667625918,0.014049981715955184,0.1616833743512273,-0.9797958971132711,0.9797958971132711,351.23032691268355
1.019252123642124,0.24200384909497882,0.3925002493616357,-0.02503972544810708,0.16045611851134403,-0.9797958971132711,0.9797958971132711,418.6099776809242
1.0131460575962283,0.23575345150582594,0.3804773006867628,-0.013819414856954818,0.15915159674153329,-0.9797958971132711,0.9797958971132711,357.9097103021107
1.0121168321181526,0.23034201217910713,0.39985230759497614,0.05372939919706086,0.1575068667267956,-0.9797958971132711,0.9797958971132711,306.4431777787445
1.012171920974575,0.23070298302178116,0.4087829037974647,0.006582651748026148,0.15628693028270774,-0.9797958971132711,0.9797958971132711,421.0551087977951
1.0172930710254129,0.1761589016261838,0.4388625840255267,0.00284554168237531,0.15498521609713126,-0.9797958971132711,0.9797958971132711,352.78056138098907
1.0195486994817617,0.18616237751455403,0.43023423356952406,-0.08425779334159214,0.15334520155615736,-0.9797958971132711,0.9797958971132711,313.1699500715569
1.0195486994817617,0.18616237751455403,0.39817421128627445,-0.08234531070014038,0.15212568832403384,-0.9797958971132711,0.9797958971132711,421.1348804000899
1.015637377908565,0.1818305439515238,0.4195909025238691,-0.10150209048502949,0.15085147593224874,-0.9797958971132711,0.9797958971132711,373.3163176973471
1.0245242914024726,0.14023329509735644,0.4381560908836968,-0.0877134781561914,0.14929144685806423,-0.9797958971132711,0.9797958971132711,321.29570186164096
1.0258861930183523,0.14702557185179624,0.4100437662469133,-0.1532606944483786,0.1478592115234514,-0.9797958971132711,0.9797958971132711,358.5280906530684
1.0250000116552607,0.14506941796125775,0.40312045341535196,-0.059763668527837044,0.14676128046645862,-0.9797958971132711,0.9797958971132711,449.5465842772673
1.016811770857032,0.24143415353269748,0.3559096914923074,-0.062312220576040814,0.14586816204762645,-0.9797958971132711,0.9797958971132711,453.74818928261504
1.0105281885388946,0.23504748288520208,0.4049692877152921,-0.03850908185444165,0.14440928181342774,-0.9797958971132711,0.9797958971132711,318.9296888256776
1.0102649892792979,0.23773130654156377,0.4145973567361611,-0.0400855866292884,0.1431199645890945,-0.9797958971132711,0.9797958971132711,339.77612309724265
1.0102649892792979,0.23773130654156377,0.448857127776344,-0.05152956474362722,0.1415409261277782,-0.9797958971132711,0.9797958971132711,325.11794798605206
1.0175649422462132,0.18197855948326042,0.48878595620818016,-0.052745061569715694,0.14012340578772536,-0.9797958971132711,0.9797958971132711,338.52531288050443
1.0209247018736756,0.19328183479975045,0.4613325268774922,-0.12514758905433288,0.1386872725088087,-0.9797958971132711,0.9797958971132711,357.4307929226427
1.0157972047177064,0.18395732218974878,0.4502410879077983,-0.1428224331171081,0.137283655763722,-0.9797958971132711,0.9797958971132711,337.70687096591865
1.0157972047177064,0.18395732218974878,0.44781393398228564,-0.14665625600978194,0.13572665776542014,-0.9797958971132711,0.9797958971132711,329.6476229746086
1.0157972047177064,0.18395732218974878,0.4535399086298144,-0.16626100365671873,0.13421450403988994,-0.9797958971132711,0.9797958971132711,339.4041739694005
1.0157972047177064,0.18395732218974878,0.486204583140717,-0.25592350511211165,0.13279447147023601,-0.9797958971132711,0.9797958971132711,361.4027490290058
1.0221328136157004,0.17482222698422828,0.4532017879681176,-0.2494802621601097,0.13159125532353824,-0.9797958971132711,0.9797958971132711,419.026832707873
1.0190507189471878,0.16376668011186526,0.44518908609327407,-0.25454825682265725,0.1301472042288998,-0.9797958971132711,0.9797958971132711,339.00998772419285
1.0205986911569813,0.17158058649900804,0.48268543444793816,-0.6137367928983352,0.12856723959313157,-0.9797958971132711,0.9797958971132711,324.7676983344317
1.0391648321332032,-0.11387573879030856,0.48502140764668616,-0.6302795400482363,0.12709940615199203,-0.9797958971132711,0.9797958971132711,342.65588606599374
1.0391648321332032,-0.11387573879030856,0.47484828016793007,-0.6752743714066238,0.12554268176579902,-0.9797958971132711,0.9797958971132711,329.5783581938238
1.0483132562302282,-0.1551613195104384,0.5202742535192483,-0.6770766461583707,0.12397160317432644,-0.9797958971132711,0.9797958971132711,326.54771148694084
1.0544958539513396,-0.16481322064316895,0.47218449786913114,-0.6552838401406921,0.12279978914739645,-0.9797958971132711,0.9797958971132711,437.79074285681975
1.0478766497587382,-0.15100643821687815,0.4598449245088233,-0.6800160857786345,0.12144095646910019,-0.9797958971132711,0.9797958971132711,340.22287305568113
1.0499412671616415,-0.14324226690253852,0.4838113987201318,-0.6253797855089831,0.1197730228567528,-0.9797958971132711,0.9797958971132711,307.53650849898
1.0499412671616415,-0.14324226690253852,0.5146983836626373,-0.6227904512057365,0.11828134689574052,-0.9797958971132711,0.9797958971132711,343.85582937999595
1.0560473332075369,-0.15287197784618262,0.47913287269703153,-0.5368699122412383,0.11715049599269187,-0.9797958971132711,0.9797958971132711,453.55182065826347
1.0450889962331675,-0.04371090850853874,0.45152651511328157,-0.6416082896884235,0.11597315360261427,-0.9797958971132711,0.9797958971132711,356.1782156973706
1.0450889962331675,-0.04371090850853874,0.5007536172877712,-0.6012202806982174,0.11433178928707685,-0.9797958971132711,0.9797958971132711,312.4502421134608
1.0465243785511291,-0.05565657006064945,0.5059779016416113,-0.6063814920919235,0.11295794038441935,-0.9797958971132711,0.9797958971132711,341.7221960862255
1.0465243785511291,-0.05565657006064945,0.49615872193649463,-0.6544707273815813,0.1114019867737001,-0.9797958971132711,0.9797958971132711,329.5649085361831
1.042585577817276,-0.06212319047076006,0.4918319819234788,-0.650323522476714,0.11028902582727503,-0.9797958971132711,0.9797958971132711,433.6389021152926
1.0441143943628017,-0.06711193543892399,0.48795818680886105,-0.6514377744327139,0.10901489949980228,-0.9797958971132711,0.9797958971132711,381.9322689690921
1.0401730673940057,-0.05999720321155565,0.4722124025778815,-0.6749518036530404,0.10767252785823768,-0.9797958971132711,0.9797958971132711,350.3362950644064
1.0372944973321758,-0.06947903869837516,0.4835585908758812,-0.6740159764369921,0.10620886289512793,-0.9797958971132711,0.9797958971132711,335.22766089457195
1.0375407736528617,-0.06922017007612177,0.49835939832740694,-0.8314625964679011,0.1049844713990672,-0.9797958971132711,0.9797958971132711,404.0167277727586
1.0460943848038107,-0.21792760841067266,0.5046493258817291,-0.8267008547716961,0.10389752150099105,-0.9797958971132711,0.9797958971132711,432.4487056910456
1.0457230817399166,-0.21413358740266467,0.5010092547712751,-0.8618229865512878,0.10247562949989292,-0.9797958971132711,0.9797958971132711,324.70865368393163
1.0555536601695599,-0.28029575779894,0.530429682443975,-0.6066767192517799,0.1007127563936418,-0.9797958971132711,0.9797958971132711,290.76390208636576
1.0555536601695599,-0.28029575779894,0.5016757998333939,-0.5965381831598836,0.09937987679621901,-0.9797958971132711,0.9797958971132711,384.54632147246247
1.0569210004913878,-0.28577816395076955,0.4566934176333977,-0.5155437338139948,0.09829924379289376,-0.9797958971132711,0.9797958971132711,453.0359044907145
1.0541582403384357,-0.2934801435238812,0.47330186807052627,-0.5071375496630464,0.09678600610683959,-0.9797958971132711,0.9797958971132711,324.7153130580319
1.0592857374944047,-0.2976015968598589,0.4819065337214892,-0.497285009515661,0.0951924120265334,-0.9797958971132711,0.9797958971132711,321.5828482056019
1.0568715808500018,-0.3050814468729341,0.486071817407965,-0.4792810201531848,0.09365713929992563,-0.9797958971132711,0.9797958971132711,321.7534088973908
1.0568715808500018,-0.3050814468729341,0.4896440066322372,-0.4849530708694975,0.0921144044506931,-0.9797958971132711,0.9797958971132711,332.145652465931
1.0568715808500018,-0.3050814468729341,0.45779957493724427,-0.41201438717407074,0.09096698859975237,-0.9797958971132711,0.9797958971132711,446.5602961614893
1.0482134147000601,-0.22923151491791405,0.44115963220582677,-0.3025203452184938,0.09004357354966866,-0.9797958971132711,0.9797958971132711,473.4357429207028
1.0372862275374535,-0.07214696886843548,0.4486951110354503,-0.2261470136486142,0.08879535616432306,-0.9797958971132711,0.9797958971132711,324.64305382211774
1.0372862275374535,-0.07214696886843548,0.47664081362915495,0.02779187400583234,0.08697615140594545,-0.9797958971132711,0.9797958971132711,281.6135788149524
1.0386092331399457,-0.06534900055623422,0.4795464108577739,0.023946902421869094,0.08545387686532098,-0.9797958971132711,0.9797958971132711,336.5248180611918
1.0386092331399457,-0.06534900055623422,0.44133073815342505,0.03358502191312024,0.08422431269966138,-0.9797958971132711,0.9797958971132711,416.6185620371176
1.0348050553892434,-0.07451749103092017,0.38701931794847516,0.10748744245598886,0.0831809892808156,-0.9797958971132711,0.9797958971132711,463.0934420784574
1.0249046546094431,-0.035324706083782645,0.42003496660272027,0.07227912769850585,0.08194144137112871,-0.9797958971132711,0.9797958971132711,352.16903781002554
1.0315238588020446,-0.03630770064092157,0.4410141351469772,0.13110272398279643,0.08025405608651821,-0.9797958971132711,0.9797958971132711,303.53592618549425
1.0315238588020446,-0.03630770064092157,0.38136039480868056,0.1816186997676478,0.07909681166171009,-0.9797958971132711,0.9797958971132711,442.5681750901046
1.0180704262973537,0.059195653576803224,0.3393843721073612,0.17852459297568982,0.07819184341960407,-0.9797958971132711,0.9797958971132711,452.2928510823581
1.0113211072434847,0.05485832570382313,0.3876551691384644,0.11822597001921904,0.07680328890782877,-0.9797958971132711,0.9797958971132711,331.66092013660534
1.0176304777876997,-0.01589325433298207,0.3591465454030975,0.12235350380278655,0.07571288682983197,-0.9797958971132711,0.9797958971132711,428.2133840567768
1.0028549354015068,0.09179308286758014,0.3448522777686098,0.11609008892598374,0.07452886034027113,-0.9797958971132711,0.9797958971132711,337.11205515209065
1.0085180704547625,0.1046050564313127,0.3076825016951726,0.1449883804426889,0.07334638002621784,-0.9797958971132711,0.9797958971132711,433.0285529380085
0.9908005759735475,0.2549390999401215,0.2916315362689058,0.14477858720505923,0.07230293662653337,-0.9797958971132711,0.9797958971132711,360.9530592869231
0.9947393767074006,0.27141068195829793,0.3662879849312396,0.3460722462421731,0.0704813384024838,-0.9797958971132711,0.9797958971132711,281.06748424013864
0.9981515332762679,0.286321064814026,0.35232019985409746,0.353835821746434,0.06925842236407347,-0.9797958971132711,0.9797958971132711,418.6454630781578
